20240615T220400,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,36
20240615T220500,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,36
20240615T220600,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,36
20240615T220700,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,36
20240615T220800,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,36
20240615T220900,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,36
20240615T221000,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,37
20240615T221100,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T221200,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,36
20240615T221300,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,36
20240615T221400,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,37
20240615T221500,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,37
20240615T221600,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T221700,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T221800,i,71.6,42,c,68.0,53,o,75.2,53,h,84.2,36
20240615T221900,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,37
20240615T222000,i,71.6,42,c,68.0,53,o,75.2,53,h,84.2,37
20240615T222100,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,37
20240615T222200,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,36
20240615T222300,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,37
20240615T222400,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,36
20240615T222500,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T222600,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,37
20240615T222700,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T222800,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,37
20240615T222900,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T223000,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,37
20240615T223100,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,37
20240615T223200,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,38
20240615T223300,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,38
20240615T223400,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,38
20240615T223500,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,38
20240615T223600,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,37
20240615T223700,i,71.6,42,c,68.0,53,o,75.2,51,h,82.4,37
20240615T223800,i,71.6,43,c,68.0,53,o,75.2,52,h,84.2,37
20240615T223900,i,71.6,43,c,68.0,53,o,75.2,51,h,84.2,38
20240615T224000,i,71.6,43,c,68.0,54,o,75.2,53,h,84.2,38
20240615T224100,i,71.6,43,c,68.0,54,o,75.2,52,h,84.2,38
20240615T224200,i,71.6,44,c,68.0,54,o,75.2,52,h,84.2,38
20240615T224300,i,71.6,44,c,68.0,54,o,75.2,51,h,84.2,38
20240615T224400,i,71.6,44,c,68.0,55,o,75.2,53,h,84.2,38
20240615T224500,i,71.6,44,c,68.0,55,o,75.2,53,h,84.2,38
20240615T224600,i,71.6,45,c,68.0,55,o,75.2,53,h,84.2,38
20240615T224700,i,71.6,45,c,68.0,55,o,75.2,53,h,82.4,37
20240615T224800,i,71.6,45,c,68.0,55,o,75.2,53,h,84.2,38
20240615T224900,i,71.6,45,c,68.0,55,o,75.2,52,h,84.2,38
20240615T225000,i,71.6,45,c,68.0,56,o,75.2,52,h,84.2,38
20240615T225100,i,71.6,45,c,68.0,56,o,75.2,52,h,84.2,38
20240615T225200,i,71.6,46,c,68.0,56,o,75.2,53,h,84.2,39
20240615T225300,i,71.6,46,c,68.0,56,o,75.2,52,h,84.2,38
20240615T225400,i,71.6,46,c,68.0,56,o,75.2,53,h,84.2,38
20240615T225500,i,71.6,46,c,68.0,57,o,75.2,53,h,84.2,38
20240615T225600,i,71.6,46,c,68.0,57,o,75.2,53,h,84.2,38
20240615T225700,i,71.6,46,c,68.0,57,o,75.2,52,h,84.2,38
20240615T225800,i,71.6,46,c,68.0,57,o,75.2,52,h,82.4,38
20240615T225900,i,71.6,47,c,68.0,57,o,75.2,52,h,82.4,38
20240615T230000,i,71.6,47,c,68.0,57,o,75.2,52,h,84.2,38
20240615T230100,i,71.6,47,c,68.0,57,o,75.2,53,h,84.2,38
20240615T230200,i,71.6,47,c,68.0,57,o,75.2,53,h,84.2,38
20240615T230300,i,71.6,47,c,68.0,58,o,75.2,53,h,84.2,38
20240615T230400,i,71.6,47,c,68.0,58,o,75.2,53,h,84.2,38
20240615T230500,i,71.6,47,c,68.0,59,o,73.4,55,h,84.2,38
20240615T230600,i,71.6,47,c,68.0,60,o,75.2,53,h,84.2,38
20240615T230700,i,73.4,47,c,68.0,59,o,75.2,52,h,84.2,38
20240615T230800,i,73.4,47,c,68.0,60,o,75.2,53,h,84.2,38
20240615T230900,i,73.4,47,c,68.0,59,o,75.2,54,h,84.2,37
20240615T231000,i,73.4,47,c,68.0,59,o,75.2,52,h,84.2,38
20240615T231100,i,73.4,47,c,68.0,59,o,75.2,52,h,84.2,38
20240615T231200,i,73.4,47,c,68.0,60,o,75.2,54,h,84.2,38
20240615T231300,i,73.4,47,c,68.0,59,o,75.2,54,h,84.2,38
20240615T231400,i,73.4,47,c,68.0,59,o,75.2,53,h,84.2,39
20240615T231500,i,73.4,47,c,68.0,59,o,75.2,53,h,84.2,38
20240615T231600,i,73.4,47,c,68.0,59,o,75.2,53,h,84.2,38
20240615T231700,i,73.4,47,c,68.0,59,o,75.2,52,h,84.2,39
20240615T231800,i,73.4,47,c,68.0,59,o,75.2,53,h,84.2,38
20240615T231900,i,73.4,46,c,68.0,59,o,75.2,54,h,84.2,38
20240615T232000,i,73.4,46,c,68.0,59,o,75.2,53,h,84.2,38
20240615T232100,i,73.4,46,c,68.0,59,o,75.2,53,h,84.2,39
20240615T232200,i,73.4,46,c,68.0,59,o,75.2,53,h,84.2,38
20240615T232300,i,73.4,46,c,68.0,58,o,75.2,53,h,84.2,39
20240615T232400,i,73.4,46,c,68.0,58,o,73.4,55,h,84.2,38
20240615T232500,i,73.4,46,c,68.0,58,o,75.2,54,h,84.2,39
20240615T232600,i,73.4,46,c,68.0,58,o,73.4,55,h,82.4,38
20240615T232700,i,73.4,46,c,68.0,58,o,75.2,53,h,82.4,38
20240615T232800,i,73.4,46,c,68.0,58,o,75.2,52,h,82.4,38
20240615T232900,i,73.4,45,c,68.0,58,o,75.2,52,h,84.2,39
20240615T233000,i,73.4,46,c,68.0,58,o,75.2,53,h,84.2,39
20240615T233100,i,73.4,46,c,68.0,58,o,75.2,54,h,84.2,39
20240615T233200,i,73.4,46,c,69.8,59,o,75.2,54,h,82.4,38
20240615T233300,i,73.4,46,c,69.8,59,o,73.4,55,h,82.4,38
20240615T233400,i,73.4,46,c,69.8,59,o,73.4,55,h,82.4,38
20240615T233500,i,73.4,46,c,69.8,59,o,75.2,55,h,84.2,38
20240615T233600,i,73.4,46,c,69.8,59,o,75.2,52,h,84.2,38
20240615T233700,i,73.4,46,c,68.0,58,o,75.2,53,h,84.2,39
20240615T233800,i,73.4,46,c,68.0,58,o,75.2,52,h,84.2,38
20240615T233900,i,73.4,46,c,68.0,58,o,75.2,54,h,82.4,38
20240615T234000,i,73.4,46,c,68.0,58,o,75.2,52,h,84.2,38
20240615T234100,i,73.4,46,c,68.0,58,o,73.4,54,h,84.2,38
20240615T234200,i,73.4,46,c,69.8,59,o,73.4,55,h,82.4,37
20240615T234300,i,73.4,46,c,69.8,59,o,73.4,55,h,84.2,39
20240615T234400,i,73.4,46,c,69.8,59,o,73.4,55,h,84.2,39
20240615T234500,i,73.4,46,c,69.8,59,o,73.4,55,h,82.4,38
20240615T234600,i,73.4,46,c,69.8,59,o,75.2,54,h,82.4,38
20240615T234700,i,73.4,46,c,69.8,59,o,75.2,52,h,84.2,38
20240615T234800,i,73.4,46,c,69.8,59,o,75.2,52,h,84.2,39
20240615T234900,i,73.4,46,c,69.8,59,o,75.2,53,h,82.4,38
20240615T235000,i,73.4,46,c,69.8,59,o,75.2,54,h,82.4,38
20240615T235100,i,73.4,46,c,69.8,59,o,75.2,52,h,82.4,38
20240615T235200,i,73.4,46,c,69.8,59,o,75.2,54,h,82.4,38
20240615T235300,i,73.4,46,c,69.8,59,o,75.2,53,h,82.4,38
20240615T235400,i,73.4,46,c,68.0,58,o,75.2,52,h,82.4,39
20240615T235500,i,73.4,46,c,69.8,59,o,73.4,55,h,82.4,39
20240615T235600,i,73.4,46,c,68.0,58,o,73.4,56,h,82.4,39
20240615T235700,i,73.4,46,c,68.0,58,o,75.2,55,h,82.4,40
20240615T235800,i,73.4,46,c,68.0,58,o,75.2,53,h,82.4,39
20240615T235900,i,73.4,46,c,68.0,58,o,75.2,53,h,82.4,38
20240616T000000,i,73.4,46,c,68.0,58,o,75.2,53,h,82.4,39
20240616T000100,i,73.4,46,c,68.0,57,o,75.2,53,h,82.4,39
20240616T000200,i,73.4,46,c,69.8,59,o,75.2,54,h,82.4,38
20240616T000300,i,73.4,46,c,69.8,59,o,75.2,53,h,82.4,38
20240616T000400,i,73.4,46,c,69.8,58,o,75.2,53,h,84.2,38
20240616T000500,i,73.4,46,c,69.8,58,o,73.4,55,h,82.4,38
20240616T000600,i,73.4,46,c,69.8,58,o,73.4,56,h,82.4,39
20240616T000700,i,73.4,46,c,69.8,59,o,73.4,56,h,82.4,39
20240616T000800,i,73.4,46,c,69.8,58,o,75.2,54,h,82.4,38
20240616T000900,i,73.4,46,c,68.0,57,o,73.4,54,h,82.4,37
20240616T001000,i,73.4,46,c,69.8,58,o,73.4,56,h,82.4,38
20240616T001100,i,73.4,46,c,68.0,57,o,73.4,55,h,82.4,39
20240616T001200,i,73.4,46,c,69.8,58,o,73.4,55,h,82.4,37
20240616T001300,i,73.4,46,c,68.0,57,o,73.4,55,h,82.4,38
20240616T001400,i,73.4,46,c,69.8,58,o,75.2,53,h,82.4,38
20240616T001500,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,38
20240616T001600,i,73.4,45,c,69.8,59,o,75.2,53,h,84.2,38
20240616T001700,i,73.4,45,c,68.0,57,o,73.4,54,h,82.4,38
20240616T001800,i,73.4,46,c,68.0,57,o,75.2,54,h,84.2,37
20240616T001900,i,73.4,45,c,68.0,57,o,75.2,53,h,82.4,37
20240616T002000,i,73.4,45,c,68.0,57,o,75.2,53,h,82.4,38
20240616T002100,i,73.4,45,c,68.0,57,o,75.2,53,h,82.4,37
20240616T002200,i,73.4,45,c,68.0,57,o,73.4,54,h,84.2,37
20240616T002300,i,73.4,45,c,69.8,58,o,75.2,53,h,82.4,37
20240616T002400,i,73.4,45,c,68.0,57,o,75.2,52,h,82.4,37
20240616T002500,i,73.4,45,c,69.8,58,o,75.2,52,h,84.2,37
20240616T002600,i,73.4,45,c,69.8,58,o,75.2,50,h,84.2,36
20240616T002700,i,73.4,45,c,69.8,58,o,75.2,51,h,84.2,37
20240616T002800,i,73.4,45,c,68.0,57,o,75.2,52,h,84.2,36
20240616T002900,i,73.4,45,c,68.0,57,o,73.4,54,h,84.2,37
20240616T003000,i,73.4,45,c,68.0,57,o,73.4,54,h,84.2,37
20240616T003100,i,73.4,45,c,68.0,57,o,73.4,54,h,84.2,37
20240616T003200,i,73.4,45,c,68.0,57,o,73.4,54,h,84.2,37
20240616T003300,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,37
20240616T003400,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,36
20240616T003500,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,37
20240616T003600,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,37
20240616T003700,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T003800,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T003900,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,38
20240616T004000,i,73.4,45,c,68.0,57,o,73.4,55,h,82.4,38
20240616T004100,i,73.4,45,c,68.0,57,o,75.2,53,h,82.4,38
20240616T004200,i,73.4,45,c,69.8,58,o,75.2,53,h,82.4,37
20240616T004300,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,37
20240616T004400,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,37
20240616T004500,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,38
20240616T004600,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,39
20240616T004700,i,73.4,45,c,69.8,58,o,73.4,57,h,82.4,38
20240616T004800,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,39
20240616T004900,i,73.4,45,c,69.8,59,o,73.4,56,h,82.4,38
20240616T005000,i,73.4,45,c,69.8,58,o,73.4,57,h,82.4,39
20240616T005100,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T005200,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T005300,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,38
20240616T005400,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,38
20240616T005500,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,38
20240616T005600,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,38
20240616T005700,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,38
20240616T005800,i,73.4,45,c,69.8,58,o,73.4,54,h,82.4,38
20240616T005900,i,73.4,45,c,68.0,57,o,73.4,54,h,82.4,38
20240616T010000,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,38
20240616T010100,i,73.4,45,c,68.0,57,o,73.4,55,h,82.4,38
20240616T010200,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T010300,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,37
20240616T010400,i,73.4,45,c,69.8,58,o,73.4,55,h,82.4,37
20240616T010500,i,73.4,45,c,68.0,57,o,73.4,55,h,82.4,37
20240616T010600,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,36
20240616T010700,i,73.4,45,c,68.0,57,o,73.4,55,h,82.4,37
20240616T010800,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,38
20240616T010900,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,37
20240616T011000,i,73.4,45,c,68.0,57,o,73.4,55,h,82.4,38
20240616T011100,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,38
20240616T011200,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T011300,i,73.4,45,c,69.8,58,o,73.4,57,h,82.4,38
20240616T011400,i,73.4,45,c,69.8,58,o,71.6,57,h,82.4,38
20240616T011500,i,73.4,45,c,69.8,59,o,73.4,56,h,82.4,38
20240616T011600,i,73.4,46,c,68.0,57,o,73.4,57,h,82.4,39
20240616T011700,i,73.4,45,c,68.0,58,o,73.4,56,h,82.4,39
20240616T011800,i,73.4,45,c,68.0,58,o,73.4,57,h,82.4,40
20240616T011900,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,39
20240616T012000,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,38
20240616T012100,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T012200,i,73.4,45,c,69.8,58,o,73.4,56,h,82.4,38
20240616T012300,i,73.4,45,c,69.8,58,o,71.6,57,h,82.4,38
20240616T012400,i,73.4,45,c,68.0,57,o,71.6,57,h,82.4,39
20240616T012500,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,39
20240616T012600,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,38
20240616T012700,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,39
20240616T012800,i,73.4,45,c,69.8,58,o,71.6,57,h,82.4,39
20240616T012900,i,73.4,45,c,69.8,58,o,71.6,58,h,82.4,39
20240616T013000,i,73.4,45,c,69.8,58,o,71.6,58,h,82.4,38
20240616T013100,i,73.4,45,c,68.0,57,o,71.6,59,h,82.4,40
20240616T013200,i,73.4,45,c,69.8,58,o,71.6,58,h,80.6,39
20240616T013300,i,73.4,45,c,68.0,57,o,71.6,57,h,82.4,39
20240616T013400,i,73.4,45,c,68.0,57,o,73.4,57,h,82.4,40
20240616T013500,i,73.4,45,c,69.8,58,o,71.6,58,h,80.6,39
20240616T013600,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T013700,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T013800,i,73.4,45,c,68.0,57,o,71.6,57,h,82.4,40
20240616T013900,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T014000,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T014100,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T014200,i,73.4,45,c,68.0,57,o,71.6,57,h,80.6,39
20240616T014300,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,39
20240616T014400,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,39
20240616T014500,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,40
20240616T014600,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T014700,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T014800,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T014900,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,39
20240616T015000,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T015100,i,73.4,45,c,68.0,57,o,73.4,56,h,82.4,39
20240616T015200,i,73.4,45,c,68.0,57,o,73.4,56,h,80.6,39
20240616T015300,i,73.4,45,c,68.0,57,o,71.6,57,h,80.6,39
20240616T015400,i,73.4,45,c,68.0,57,o,71.6,59,h,80.6,39
20240616T015500,i,73.4,45,c,68.0,57,o,73.4,58,h,80.6,40
20240616T015600,i,73.4,45,c,68.0,57,o,71.6,59,h,80.6,39
20240616T015700,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,39
20240616T015800,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,40
20240616T015900,i,73.4,45,c,68.0,57,o,73.4,58,h,80.6,40
20240616T020000,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,40
20240616T020100,i,73.4,45,c,68.0,57,o,71.6,57,h,80.6,39
20240616T020200,i,73.4,45,c,68.0,57,o,71.6,58,h,80.6,39
20240616T020300,i,73.4,45,c,68.0,57,o,73.4,55,h,82.4,40
20240616T020400,i,73.4,46,c,68.0,57,o,73.4,56,h,80.6,39
20240616T020500,i,73.4,45,c,68.0,57,o,73.4,56,h,80.6,40
20240616T020600,i,73.4,46,c,68.0,57,o,71.6,58,h,80.6,41
20240616T020700,i,73.4,46,c,68.0,57,o,71.6,58,h,80.6,41
20240616T020800,i,73.4,45,c,68.0,58,o,73.4,57,h,80.6,40
20240616T020900,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,40
20240616T021000,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,40
20240616T021100,i,73.4,45,c,68.0,58,o,71.6,58,h,80.6,40
20240616T021200,i,73.4,45,c,68.0,58,o,73.4,57,h,80.6,40
20240616T021300,i,73.4,45,c,68.0,57,o,71.6,59,h,80.6,40
20240616T021400,i,73.4,45,c,68.0,58,o,71.6,58,h,80.6,40
20240616T021500,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,40
20240616T021600,i,73.4,45,c,68.0,57,o,73.4,57,h,82.4,40
20240616T021700,i,73.4,45,c,68.0,57,o,73.4,57,h,80.6,39
20240616T021800,i,73.4,45,c,68.0,57,o,73.4,58,h,80.6,40
20240616T021900,i,73.4,45,c,68.0,57,o,71.6,57,h,80.6,39
20240616T022000,i,73.4,45,c,68.0,57,o,71.6,57,h,80.6,40
20240616T022100,i,73.4,46,c,68.0,57,o,71.6,59,h,80.6,40
20240616T022200,i,73.4,46,c,68.0,58,o,71.6,58,h,80.6,41
20240616T022300,i,73.4,46,c,68.0,58,o,71.6,58,h,80.6,40
20240616T022400,i,73.4,46,c,68.0,58,o,73.4,57,h,80.6,40
20240616T022500,i,73.4,46,c,68.0,58,o,71.6,58,h,80.6,40
20240616T022600,i,73.4,46,c,68.0,58,o,73.4,57,h,80.6,41
20240616T022700,i,73.4,46,c,68.0,58,o,73.4,57,h,80.6,40
20240616T022800,i,73.4,46,c,68.0,58,o,73.4,57,h,80.6,40
20240616T022900,i,73.4,46,c,68.0,58,o,73.4,57,h,80.6,39
20240616T023000,i,73.4,46,c,68.0,58,o,73.4,56,h,80.6,39
20240616T023100,i,71.6,46,c,68.0,58,o,73.4,56,h,80.6,40
20240616T023200,i,71.6,46,c,68.0,58,o,73.4,57,h,80.6,40
20240616T023300,i,71.6,46,c,68.0,58,o,71.6,57,h,80.6,39
20240616T023400,i,71.6,46,c,68.0,58,o,73.4,57,h,80.6,40
20240616T023500,i,71.6,46,c,68.0,58,o,71.6,59,h,80.6,40
20240616T023600,i,71.6,46,c,68.0,58,o,73.4,57,h,80.6,41
20240616T023700,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,41
20240616T023800,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,41
20240616T023900,i,71.6,46,c,68.0,59,o,71.6,60,h,80.6,42
20240616T024000,i,71.6,46,c,68.0,58,o,73.4,58,h,80.6,41
20240616T024100,i,71.6,46,c,68.0,59,o,73.4,58,h,80.6,41
20240616T024200,i,71.6,46,c,68.0,58,o,73.4,56,h,80.6,41
20240616T024300,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,41
20240616T024400,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T024500,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T024600,i,71.6,46,c,68.0,59,o,71.6,59,h,80.6,41
20240616T024700,i,71.6,46,c,68.0,59,o,71.6,59,h,80.6,41
20240616T024800,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T024900,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T025000,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T025100,i,71.6,46,c,68.0,59,o,71.6,58,h,80.6,40
20240616T025200,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T025300,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T025400,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T025500,i,71.6,47,c,68.0,59,o,71.6,60,h,80.6,40
20240616T025600,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,39
20240616T025700,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,39
20240616T025800,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T025900,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T030000,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,39
20240616T030100,i,71.6,46,c,68.0,59,o,71.6,59,h,80.6,39
20240616T030200,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T030300,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T030400,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T030500,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T030600,i,71.6,46,c,68.0,59,o,71.6,58,h,80.6,39
20240616T030700,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,39
20240616T030800,i,71.6,47,c,68.0,59,o,71.6,60,h,80.6,40
20240616T030900,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T031000,i,71.6,47,c,68.0,59,o,71.6,60,h,80.6,41
20240616T031100,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T031200,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,41
20240616T031300,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,41
20240616T031400,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T031500,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T031600,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T031700,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T031800,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T031900,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,39
20240616T032000,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T032100,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T032200,i,71.6,47,c,68.0,59,o,71.6,59,h,80.6,40
20240616T032300,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,39
20240616T032400,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,39
20240616T032500,i,71.6,47,c,68.0,59,o,71.6,58,h,80.6,40
20240616T032600,i,71.6,46,c,68.0,59,o,71.6,57,h,80.6,39
20240616T032700,i,71.6,46,c,68.0,59,o,71.6,57,h,80.6,39
20240616T032800,i,71.6,46,c,68.0,59,o,71.6,57,h,80.6,38
20240616T032900,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,38
20240616T033000,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,38
20240616T033100,i,71.6,46,c,68.0,58,o,71.6,58,h,82.4,39
20240616T033200,i,71.6,46,c,68.0,58,o,71.6,57,h,80.6,38
20240616T033300,i,71.6,46,c,68.0,58,o,71.6,57,h,80.6,39
20240616T033400,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,39
20240616T033500,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,39
20240616T033600,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,39
20240616T033700,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,39
20240616T033800,i,71.6,46,c,68.0,58,o,71.6,57,h,80.6,38
20240616T033900,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,39
20240616T034000,i,71.6,46,c,68.0,58,o,71.6,59,h,80.6,39
20240616T034100,i,71.6,46,c,68.0,58,o,71.6,59,h,80.6,39
20240616T034200,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,40
20240616T034300,i,71.6,45,c,68.0,58,o,71.6,58,h,80.6,40
20240616T034400,i,71.6,46,c,68.0,58,o,71.6,58,h,80.6,39
20240616T034500,i,71.6,46,c,68.0,58,o,71.6,58,h,82.4,39
20240616T034600,i,71.6,45,c,68.0,58,o,71.6,58,h,82.4,39
20240616T034700,i,71.6,45,c,68.0,58,o,71.6,59,h,80.6,38
20240616T034800,i,71.6,45,c,68.0,57,o,71.6,59,h,80.6,39
20240616T034900,i,71.6,45,c,68.0,57,o,71.6,59,h,80.6,40
20240616T035000,i,71.6,45,c,68.0,57,o,71.6,58,h,80.6,41
20240616T035100,i,71.6,45,c,66.2,57,o,71.6,57,h,80.6,39
20240616T035200,i,71.6,45,c,66.2,57,o,71.6,57,h,80.6,39
20240616T035300,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,40
20240616T035400,i,71.6,45,c,68.0,57,o,71.6,57,h,80.6,40
20240616T035500,i,71.6,45,c,66.2,57,o,71.6,57,h,80.6,40
20240616T035600,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,40
20240616T035700,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,39
20240616T035800,i,71.6,45,c,66.2,57,o,71.6,59,h,80.6,40
20240616T035900,i,71.6,45,c,66.2,57,o,71.6,60,h,80.6,41
20240616T040000,i,71.6,45,c,66.2,57,o,71.6,59,h,80.6,40
20240616T040100,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,40
